2286,1943
2294,1947
2302,1943
2310,1947
2318,1943
2326,1947
2334,1943
2342,1947
2350,1943
2358,1947
2366,1943
2374,1947
2382,1943
2390,1947
2398,1943
2406,1947
2414,1943
2422,1947
2430,1943
2438,1947
2446,1943
2454,1947
2462,1943
2470,1947
2478,1943
2486,1947
2494,1943
2502,1947
2510,1943
2518,1947
2526,1943
2534,1947
2542,1943
2550,1947
2558,1943
2566,1947
2574,1943
2582,1947
2590,1943
2598,1947
2606,1943
2614,1947
2622,1943
2630,1947
2638,1943
2646,1947
2654,1943
2662,1947
2670,1943
2678,1947
2686,1943
2694,1947
2702,1943
2710,1947
2718,1943
2726,1947
2734,1943
2742,1947
2750,1943
2758,1947
2766,1943
2774,1947
2782,1943
2790,1947
2798,1943
2806,1947
2814,1943
2822,1947
2830,1943
2838,1947
2846,1943
2854,1947
2862,1943
2870,1947
2878,1943
2886,1947
2894,1943
2902,1947
2910,1943
2918,1947
2926,1943
2934,1947
2942,1943
2950,1947
2958,1943
2966,1947
2974,1943
2982,1947
2990,1943
2998,1947
3006,1943
3014,1947
3022,1943
3030,1947
3038,1943
3046,1947
3054,1943
3062,1947
3070,1943
3078,1947
3086,1943
3094,1947
3102,1943
3110,1947
3118,1943
3126,1947
3134,1943
3142,1947
3150,1943
3158,1947
3166,1943
3174,1947
3182,1943
3190,1947
3198,1943
3206,1947
3214,1943
3222,1947
3230,1943
3238,1947
3246,1943
3254,1947
3262,1943
3270,1947
3278,1943
3286,1947
3294,1943
3302,1947
3310,1943
3318,1947
3326,1943
3334,1947
3342,1943
3350,1947
3358,1943
3366,1947
3374,1943
3382,1947
3390,1943
3398,1947
3406,1943
86,1955
94,1951
102,1955
110,1951
118,1955
126,1951
134,1955
142,1951
150,1955
158,1951
166,1955
174,1951
182,1955
190,1951
198,1955
206,1951
214,1955
222,1951
230,1955
238,1951
246,1955
254,1951
262,1955
270,1951
278,1955
286,1951
294,1955
302,1951
310,1955
318,1951
326,1955
334,1951
342,1955
350,1951
358,1955
366,1951
374,1955
382,1951
390,1955
398,1951
406,1955
414,1951
422,1955
430,1951
438,1955
446,1951
454,1955
462,1951
470,1955
478,1951
486,1955
494,1951
502,1955
510,1951
518,1955
526,1951
534,1955
542,1951
550,1955
558,1951
566,1955
574,1951
582,1955
590,1951
598,1955
606,1951
614,1955
622,1951
630,1955
638,1951
646,1955
654,1951
662,1955
670,1951
678,1955
686,1951
694,1955
702,1951
710,1955
718,1951
726,1955
734,1951
742,1955
750,1951
758,1955
766,1951
774,1955
782,1951
790,1955
798,1951
806,1955
814,1951
822,1955
830,1951
838,1955
846,1951
854,1955
862,1951
870,1955
878,1951
886,1955
894,1951
902,1955
910,1951
918,1955
926,1951
934,1955
942,1951
950,1955
958,1951
966,1955
974,1951
982,1955
990,1951
998,1955
1006,1951
1014,1955
1022,1951
1030,1955
1038,1951
1046,1955
1054,1951
1062,1955
1070,1951
1078,1955
1086,1951
1094,1955
1102,1951
1110,1955
1118,1951
1126,1955
1134,1951
1142,1955
1150,1951
1158,1955
1166,1951
1174,1955
1182,1951
1190,1955
1198,1951
1206,1955
1214,1951
1222,1955
1230,1951
1238,1955
1246,1951
1254,1955
1262,1951
1270,1955
1278,1951
1286,1955
1294,1951
1302,1955
1310,1951
1318,1955
1326,1951
1334,1955
1342,1951
1350,1955
1358,1951
1366,1955
1374,1951
1382,1955
1390,1951
1398,1955
1406,1951
1414,1955
1422,1951
1430,1955
1438,1951
1446,1955
1454,1951
1462,1955
1470,1951
1478,1955
1486,1951
1494,1955
1502,1951
1510,1955
1518,1951
1526,1955
1534,1951
1542,1955
1550,1951
1558,1955
1566,1951
1574,1955
1582,1951
1590,1955
1598,1951
1606,1955
1614,1951
1622,1955
1630,1951
1638,1955
1646,1951
1654,1955
1662,1951
1670,1955
1678,1951
1686,1955
1694,1951
1702,1955
1710,1951
1718,1955
1726,1951
1734,1955
1742,1951
1750,1955
1758,1951
1766,1955
1774,1951
1782,1955
1790,1951
1798,1955
1806,1951
1814,1955
1822,1951
1830,1955
1838,1951
1846,1955
1854,1951
1862,1955
1870,1951
1878,1955
1886,1951
1894,1955
1902,1951
1910,1955
1918,1951
1926,1955
1934,1951
1942,1955
1950,1951
1958,1955
1966,1951
1974,1955
1982,1951
1990,1955
1998,1951
2006,1955
2014,1951
2022,1955
2030,1951
2038,1955
2046,1951
2054,1955
2062,1951
2070,1955
2078,1951
2086,1955
2094,1951
2102,1955
2110,1951
2118,1955
2126,1951
2134,1955
2142,1951
2150,1955
2158,1951
2166,1955
2174,1951
2182,1955
2190,1951
2198,1955
2206,1951
2214,1955
2222,1951
2230,1955
2238,1951
2246,1955
2254,1951
2262,1955
2270,1951
2278,1955
2286,1951
2294,1955
2302,1951
2310,1955
2318,1951
2326,1955
2334,1951
2342,1955
2350,1951
2358,1955
2366,1951
2374,1955
2382,1951
2390,1955
2398,1951
2406,1955
2414,1951
2422,1955
2430,1951
2438,1955
2446,1951
2454,1955
2462,1951
2470,1955
2478,1951
2486,1955
2494,1951
2502,1955
2510,1951
2518,1955
2526,1951
2534,1955
2542,1951
2550,1955
2558,1951
2566,1955
2574,1951
2582,1955
2590,1951
2598,1955
2606,1951
2614,1955
2622,1951
2630,1955
2638,1951
2646,1955
2654,1951
2662,1955
2670,1951
2678,1955
2686,1951
2694,1955
2702,1951
2710,1955
2718,1951
2726,1955
2734,1951
2742,1955
2750,1951
2758,1955
2766,1951
2774,1955
2782,1951
2790,1955
2798,1951
2806,1955
2814,1951
2822,1955
2830,1951
2838,1955
2846,1951
2854,1955
2862,1951
2870,1955
2878,1951
2886,1955
2894,1951
2902,1955
2910,1951
2918,1955
2926,1951
2934,1955
2942,1951
2950,1955
2958,1951
2966,1955
2974,1951
2982,1955
2990,1951
2998,1955
3006,1951
3014,1955
3022,1951
3030,1955
3038,1951
3046,1955
3054,1951
3062,1955
3070,1951
3078,1955
3086,1951
3094,1955
3102,1951
3110,1955
3118,1951
3126,1955
3134,1951
3142,1955
3150,1951
3158,1955
3166,1951
3174,1955
3182,1951
3190,1955
3198,1951
3206,1955
3214,1951
3222,1955
3230,1951
3238,1955
3246,1951
3254,1955
3262,1951
3270,1955
3278,1951
3286,1955
3294,1951
3302,1955
3310,1951
3318,1955
3326,1951
3334,1955
3342,1951
3350,1955
3358,1951
3366,1955
3374,1951
3382,1955
3390,1951
3398,1955
3406,1951
86,1963
94,1959
102,1963
110,1959
118,1963
126,1959
134,1963
142,1959
150,1963
158,1959
166,1963
174,1959
182,1963
190,1959
198,1963
206,1959
214,1963
222,1959
230,1963
238,1959
246,1963
254,1959
262,1963
270,1959
278,1963
286,1959
294,1963
302,1959
310,1963
318,1959
326,1963
334,1959
342,1963
350,1959
358,1963
366,1959
374,1963
382,1959
390,1963
398,1959
406,1963
414,1959
422,1963
430,1959
438,1963
446,1959
454,1963
462,1959
470,1963
478,1959
486,1963
494,1959
502,1963
510,1959
518,1963
526,1959
534,1963
542,1959
550,1963
558,1959
566,1963
574,1959
582,1963
590,1959
598,1963
606,1959
614,1963
622,1959
630,1963
638,1959
646,1963
654,1959
662,1963
670,1959
678,1963
686,1959
694,1963
702,1959
710,1963
718,1959
726,1963
734,1959
742,1963
750,1959
758,1963
766,1959
774,1963
782,1959
790,1963
798,1959
806,1963
814,1959
822,1963
830,1959
838,1963
846,1959
854,1963
862,1959
870,1963
878,1959
886,1963
894,1959
902,1963
910,1959
918,1963
926,1959
934,1963
942,1959
950,1963
958,1959
966,1963
974,1959
982,1963
990,1959
998,1963
1006,1959
1014,1963
1022,1959
1030,1963
1038,1959
1046,1963
1054,1959
1062,1963
1070,1959
1078,1963
1086,1959
1094,1963
1102,1959
1110,1963
1118,1959
1126,1963
1134,1959
1142,1963
1150,1959
1158,1963
1166,1959
1174,1963
1182,1959
1190,1963
1198,1959
1206,1963
1214,1959
1222,1963
1230,1959
1238,1963
1246,1959
1254,1963
1262,1959
1270,1963
1278,1959
1286,1963
1294,1959
1302,1963
1310,1959
1318,1963
1326,1959
1334,1963
1342,1959
1350,1963
1358,1959
1366,1963
1374,1959
1382,1963
1390,1959
1398,1963
1406,1959
1414,1963
1422,1959
1430,1963
1438,1959
1446,1963
1454,1959
1462,1963
1470,1959
1478,1963
1486,1959
1494,1963
1502,1959
1510,1963
1518,1959
1526,1963
1534,1959
1542,1963
1550,1959
1558,1963
1566,1959
1574,1963
1582,1959
1590,1963
1598,1959
1606,1963
1614,1959
1622,1963
1630,1959
1638,1963
1646,1959
1654,1963
1662,1959
1670,1963
1678,1959
1686,1963
1694,1959
1702,1963
1710,1959
1718,1963
1726,1959
1734,1963
1742,1959
1750,1963
1758,1959
1766,1963
1774,1959
1782,1963
1790,1959
1798,1963
1806,1959
1814,1963
1822,1959
1830,1963
1838,1959
1846,1963
1854,1959
1862,1963
1870,1959
1878,1963
1886,1959
1894,1963
1902,1959
1910,1963
1918,1959
1926,1963
1934,1959
1942,1963
1950,1959
1958,1963
1966,1959
1974,1963
1982,1959
1990,1963
1998,1959
2006,1963
2014,1959
2022,1963
2030,1959
2038,1963
2046,1959
2054,1963
2062,1959
2070,1963
2078,1959
2086,1963
2094,1959
2102,1963
2110,1959
2118,1963
2126,1959
2134,1963
2142,1959
2150,1963
2158,1959
2166,1963
2174,1959
2182,1963
2190,1959
2198,1963
2206,1959
2214,1963
2222,1959
2230,1963
2238,1959
2246,1963
2254,1959
2262,1963
2270,1959
2278,1963
2286,1959
2294,1963
2302,1959
2310,1963
2318,1959
2326,1963
2334,1959
2342,1963
2350,1959
2358,1963
2366,1959
2374,1963
2382,1959
2390,1963
2398,1959
2406,1963
2414,1959
2422,1963
2430,1959
2438,1963
2446,1959
2454,1963
2462,1959
2470,1963
2478,1959
2486,1963
2494,1959
2502,1963
2510,1959
2518,1963
2526,1959
2534,1963
2542,1959
2550,1963
2558,1959
2566,1963
2574,1959
2582,1963
2590,1959
2598,1963
2606,1959
2614,1963
2622,1959
2630,1963
2638,1959
2646,1963
2654,1959
2662,1963
2670,1959
2678,1963
2686,1959
2694,1963
2702,1959
2710,1963
2718,1959
2726,1963
2734,1959
2742,1963
2750,1959
2758,1963
2766,1959
2774,1963
2782,1959
2790,1963
2798,1959
2806,1963
2814,1959
2822,1963
2830,1959
2838,1963
2846,1959
2854,1963
2862,1959
2870,1963
2878,1959
2886,1963
2894,1959
2902,1963
2910,1959
2918,1963
2926,1959
2934,1963
2942,1959
2950,1963
2958,1959
2966,1963
2974,1959
2982,1963
2990,1959
2998,1963
3006,1959
3014,1963
3022,1959
3030,1963
3038,1959
3046,1963
3054,1959
3062,1963
3070,1959
3078,1963
3086,1959
3094,1963
3102,1959
3110,1963
3118,1959
3126,1963
3134,1959
3142,1963
3150,1959
3158,1963
3166,1959
3174,1963
3182,1959
3190,1963
3198,1959
3206,1963
3214,1959
3222,1963
3230,1959
3238,1963
3246,1959
3254,1963
3262,1959
3270,1963
3278,1959
3286,1963
3294,1959
3302,1963
3310,1959
3318,1963
3326,1959
3334,1963
3342,1959
3350,1963
3358,1959
3366,1963
3374,1959
3382,1963
3390,1959
3398,1963
3406,1959
86,1971
94,1967
102,1971
110,1967
118,1971
126,1967
134,1971
142,1967
150,1971
158,1967
166,1971
174,1967
182,1971
190,1967
198,1971
206,1967
214,1971
222,1967
230,1971
238,1967
246,1971
254,1967
262,1971
270,1967
278,1971
286,1967
294,1971
302,1967
310,1971
318,1967
326,1971
334,1967
342,1971
350,1967
358,1971
366,1967
374,1971
382,1967
390,1971
398,1967
406,1971
414,1967
422,1971
430,1967
438,1971
446,1967
454,1971
462,1967
470,1971
478,1967
486,1971
494,1967
502,1971
510,1967
518,1971
526,1967
534,1971
542,1967
550,1971
558,1967
566,1971
574,1967
582,1971
590,1967
598,1971
606,1967
614,1971
622,1967
630,1971
638,1967
646,1971
654,1967
662,1971
670,1967
678,1971
686,1967
694,1971
702,1967
710,1971
718,1967
726,1971
734,1967
742,1971
750,1967
758,1971
766,1967
774,1971
782,1967
790,1971
798,1967
806,1971
814,1967
822,1971
830,1967
838,1971
846,1967
854,1971
862,1967
870,1971
878,1967
886,1971
894,1967
902,1971
910,1967
918,1971
926,1967
934,1971
942,1967
950,1971
958,1967
966,1971
974,1967
982,1971
990,1967
998,1971
1006,1967
1014,1971
1022,1967
1030,1971
1038,1967
1046,1971
1054,1967
1062,1971
1070,1967
1078,1971
1086,1967
1094,1971
1102,1967
1110,1971
1118,1967
1126,1971
1134,1967
1142,1971
1150,1967
1158,1971
1166,1967
1174,1971
1182,1967
1190,1971
1198,1967
1206,1971
1214,1967
1222,1971
1230,1967
1238,1971
1246,1967
1254,1971
1262,1967
1270,1971
1278,1967
1286,1971
1294,1967
1302,1971
1310,1967
1318,1971
1326,1967
1334,1971
1342,1967
1350,1971
1358,1967
1366,1971
1374,1967
1382,1971
1390,1967
1398,1971
1406,1967
1414,1971
1422,1967
1430,1971
1438,1967
1446,1971
1454,1967
1462,1971
1470,1967
1478,1971
1486,1967
1494,1971
1502,1967
1510,1971
1518,1967
1526,1971
1534,1967
1542,1971
1550,1967
1558,1971
1566,1967
1574,1971
1582,1967
1590,1971
1598,1967
1606,1971
1614,1967
1622,1971
1630,1967
1638,1971
1646,1967
1654,1971
1662,1967
1670,1971
1678,1967
1686,1971
1694,1967
1702,1971
1710,1967
1718,1971
1726,1967
1734,1971
1742,1967
1750,1971
1758,1967
1766,1971
1774,1967
1782,1971
1790,1967
1798,1971
1806,1967
1814,1971
1822,1967
1830,1971
1838,1967
1846,1971
1854,1967
1862,1971
1870,1967
1878,1971
1886,1967
1894,1971
1902,1967
1910,1971
1918,1967
1926,1971
1934,1967
1942,1971
1950,1967
1958,1971
1966,1967
1974,1971
1982,1967
1990,1971
1998,1967
2006,1971
2014,1967
2022,1971
2030,1967
2038,1971
2046,1967
2054,1971
2062,1967
2070,1971
2078,1967
2086,1971
2094,1967
2102,1971
2110,1967
2118,1971
2126,1967
2134,1971
2142,1967
2150,1971
2158,1967
2166,1971
2174,1967
2182,1971
2190,1967
2198,1971
2206,1967
2214,1971
2222,1967
2230,1971
2238,1967
2246,1971
2254,1967
2262,1971
2270,1967
2278,1971
2286,1967
2294,1971
2302,1967
2310,1971
2318,1967
2326,1971
2334,1967
2342,1971
2350,1967
2358,1971
2366,1967
2374,1971
2382,1967
2390,1971
2398,1967
2406,1971
2414,1967
2422,1971
2430,1967
2438,1971
2446,1967
2454,1971
2462,1967
2470,1971
2478,1967
2486,1971
2494,1967
2502,1971
2510,1967
2518,1971
2526,1967
2534,1971
2542,1967
2550,1971
2558,1967
2566,1971
2574,1967
2582,1971
2590,1967
2598,1971
2606,1967
2614,1971
2622,1967
2630,1971
2638,1967
2646,1971
2654,1967
2662,1971
2670,1967
2678,1971
2686,1967
2694,1971
2702,1967
2710,1971
2718,1967
2726,1971
2734,1967
2742,1971
2750,1967
2758,1971
2766,1967
2774,1971
2782,1967
2790,1971
2798,1967
2806,1971
2814,1967
2822,1971
2830,1967
2838,1971
2846,1967
2854,1971
2862,1967
2870,1971
2878,1967
2886,1971
2894,1967
2902,1971
2910,1967
2918,1971
2926,1967
2934,1971
2942,1967
2950,1971
2958,1967
2966,1971
2974,1967
2982,1971
2990,1967
2998,1971
3006,1967
3014,1971
3022,1967
3030,1971
3038,1967
3046,1971
3054,1967
3062,1971
3070,1967
3078,1971
3086,1967
3094,1971
3102,1967
3110,1971
3118,1967
3126,1971
3134,1967
3142,1971
3150,1967
3158,1971
3166,1967
3174,1971
3182,1967
3190,1971
3198,1967
3206,1971
3214,1967
3222,1971
3230,1967
3238,1971
3246,1967
3254,1971
3262,1967
3270,1971
3278,1967
3286,1971
3294,1967
3302,1971
3310,1967
3318,1971
3326,1967
3334,1971
3342,1967
3350,1971
3358,1967
3366,1971
3374,1967
3382,1971
3390,1967
3398,1971
3406,1967
86,1979
94,1975
102,1979
110,1975
118,1979
126,1975
134,1979
142,1975
150,1979
158,1975
166,1979
174,1975
182,1979
190,1975
198,1979
206,1975
214,1979
222,1975
230,1979
238,1975
246,1979
254,1975
262,1979
270,1975
278,1979
286,1975
294,1979
302,1975
310,1979
318,1975
326,1979
334,1975
342,1979
350,1975
358,1979
366,1975
374,1979
382,1975
390,1979
398,1975
406,1979
414,1975
422,1979
430,1975
438,1979
446,1975
454,1979
462,1975
470,1979
478,1975
486,1979
494,1975
502,1979
510,1975
518,1979
526,1975
534,1979
542,1975
550,1979
558,1975
566,1979
574,1975
582,1979
590,1975
598,1979
606,1975
614,1979
622,1975
630,1979
638,1975
646,1979
654,1975
662,1979
670,1975
678,1979
686,1975
694,1979
702,1975
710,1979
718,1975
726,1979
734,1975
742,1979
750,1975
758,1979
766,1975
774,1979
782,1975
790,1979
798,1975
806,1979
814,1975
822,1979
830,1975
838,1979
846,1975
854,1979
862,1975
870,1979
878,1975
886,1979
894,1975
902,1979
910,1975
918,1979
926,1975
934,1979
942,1975
950,1979
958,1975
966,1979
974,1975
982,1979
990,1975
998,1979
1006,1975
1014,1979
1022,1975
1030,1979
1038,1975
1046,1979
1054,1975
1062,1979
1070,1975
1078,1979
1086,1975
1094,1979
1102,1975
1110,1979
1118,1975
1126,1979
1134,1975
1142,1979
1150,1975
1158,1979
1166,1975
1174,1979
1182,1975
1190,1979
1198,1975
1206,1979
1214,1975
1222,1979
1230,1975
1238,1979
1246,1975
1254,1979
1262,1975
1270,1979
1278,1975
1286,1979
1294,1975
1302,1979
1310,1975
1318,1979
1326,1975
1334,1979
1342,1975
1350,1979
1358,1975
1366,1979
1374,1975
1382,1979
1390,1975
1398,1979
1406,1975
1414,1979
1422,1975
1430,1979
1438,1975
1446,1979
1454,1975
1462,1979
1470,1975
1478,1979
1486,1975
1494,1979
1502,1975
1510,1979
1518,1975
1526,1979
1534,1975
1542,1979
1550,1975
1558,1979
1566,1975
1574,1979
1582,1975
1590,1979
1598,1975
1606,1979
1614,1975
1622,1979
1630,1975
1638,1979
1646,1975
1654,1979
1662,1975
1670,1979
1678,1975
1686,1979
1694,1975
1702,1979
1710,1975
1718,1979
1726,1975
1734,1979
1742,1975
1750,1979
1758,1975
1766,1979
1774,1975
1782,1979
1790,1975
1798,1979
1806,1975
1814,1979
1822,1975
1830,1979
1838,1975
1846,1979
1854,1975
1862,1979
1870,1975
1878,1979
1886,1975
1894,1979
1902,1975
1910,1979
1918,1975
1926,1979
1934,1975
1942,1979
1950,1975
1958,1979
1966,1975
1974,1979
1982,1975
1990,1979
1998,1975
2006,1979
2014,1975
2022,1979
2030,1975
2038,1979
2046,1975
2054,1979
2062,1975
2070,1979
2078,1975
2086,1979
2094,1975
2102,1979
2110,1975
2118,1979
2126,1975
2134,1979
2142,1975
2150,1979
2158,1975
2166,1979
2174,1975
2182,1979
2190,1975
2198,1979
2206,1975
2214,1979
2222,1975
2230,1979
2238,1975
2246,1979
2254,1975
2262,1979
2270,1975
2278,1979
2286,1975
2294,1979
2302,1975
2310,1979
2318,1975
2326,1979
2334,1975
2342,1979
2350,1975
2358,1979
2366,1975
2374,1979
2382,1975
2390,1979
2398,1975
2406,1979
2414,1975
2422,1979
2430,1975
2438,1979
2446,1975
2454,1979
2462,1975
2470,1979
2478,1975
2486,1979
2494,1975
2502,1979
2510,1975
2518,1979
2526,1975
2534,1979
2542,1975
2550,1979
2558,1975
2566,1979
2574,1975
2582,1979
2590,1975
2598,1979
2606,1975
2614,1979
2622,1975
2630,1979
2638,1975
2646,1979
2654,1975
2662,1979
2670,1975
2678,1979
2686,1975
2694,1979
2702,1975
2710,1979
2718,1975
2726,1979
2734,1975
2742,1979
2750,1975
2758,1979
2766,1975
2774,1979
2782,1975
2790,1979
2798,1975
2806,1979
2814,1975
2822,1979
2830,1975
2838,1979
2846,1975
2854,1979
2862,1975
2870,1979
2878,1975
2886,1979
2894,1975
2902,1979
2910,1975
2918,1979
2926,1975
2934,1979
2942,1975
2950,1979
2958,1975
2966,1979
2974,1975
2982,1979
2990,1975
2998,1979
3006,1975
3014,1979
3022,1975
3030,1979
3038,1975
3046,1979
3054,1975
3062,1979
3070,1975
3078,1979
3086,1975
3094,1979
3102,1975
3110,1979
3118,1975
3126,1979
3134,1975
3142,1979
3150,1975
3158,1979
3166,1975
3174,1979
3182,1975
3190,1979
3198,1975
3206,1979
3214,1975
3222,1979
3230,1975
3238,1979
3246,1975
3254,1979
3262,1975
3270,1979
3278,1975
3286,1979
3294,1975
3302,1979
3310,1975
3318,1979
3326,1975
3334,1979
3342,1975
3350,1979
3358,1975
3366,1979
3374,1975
3382,1979
3390,1975
3398,1979
3406,1975
86,1987
94,1983
102,1987
110,1983
118,1987
126,1983
134,1987
142,1983
150,1987
158,1983
166,1987
174,1983
182,1987
190,1983
198,1987
206,1983
214,1987
222,1983
230,1987
238,1983
246,1987
254,1983
262,1987
270,1983
278,1987
286,1983
294,1987
302,1983
310,1987
318,1983
326,1987
334,1983
342,1987
350,1983
358,1987
366,1983
374,1987
382,1983
390,1987
398,1983
406,1987
414,1983
422,1987
430,1983
438,1987
446,1983
454,1987
462,1983
470,1987
478,1983
486,1987
494,1983
502,1987
510,1983
518,1987
526,1983
534,1987
542,1983
550,1987
558,1983
566,1987
574,1983
582,1987
590,1983
598,1987
606,1983
614,1987
622,1983
630,1987
638,1983
646,1987
654,1983
662,1987
670,1983
678,1987
686,1983
694,1987
702,1983
710,1987
718,1983
726,1987
734,1983
742,1987
750,1983
758,1987
766,1983
774,1987
782,1983
790,1987
798,1983
806,1987
814,1983
822,1987
830,1983
838,1987
846,1983
854,1987
862,1983
870,1987
878,1983
886,1987
894,1983
902,1987
910,1983
918,1987
926,1983
934,1987
942,1983
950,1987
958,1983
966,1987
974,1983
982,1987
990,1983
998,1987
1006,1983
1014,1987
1022,1983
1030,1987
1038,1983
1046,1987
1054,1983
1062,1987
1070,1983
1078,1987
1086,1983
1094,1987
1102,1983
1110,1987
1118,1983
1126,1987
1134,1983
1142,1987
1150,1983
1158,1987
1166,1983
1174,1987
1182,1983
1190,1987
1198,1983
1206,1987
1214,1983
1222,1987
1230,1983
1238,1987
1246,1983
1254,1987
1262,1983
1270,1987
1278,1983
1286,1987
1294,1983
1302,1987
1310,1983
1318,1987
1326,1983
1334,1987
1342,1983
1350,1987
1358,1983
1366,1987
1374,1983
1382,1987
1390,1983
1398,1987
1406,1983
1414,1987
1422,1983
1430,1987
1438,1983
1446,1987
1454,1983
1462,1987
1470,1983
1478,1987
1486,1983
1494,1987
1502,1983
1510,1987
1518,1983
1526,1987
1534,1983
1542,1987
1550,1983
1558,1987
1566,1983
1574,1987
1582,1983
1590,1987
1598,1983
1606,1987
1614,1983
1622,1987
1630,1983
1638,1987
1646,1983
1654,1987
1662,1983
1670,1987
1678,1983
1686,1987
1694,1983
1702,1987
1710,1983
1718,1987
1726,1983
1734,1987
1742,1983
1750,1987
1758,1983
1766,1987
1774,1983
1782,1987
1790,1983
1798,1987
1806,1983
1814,1987
1822,1983
1830,1987
1838,1983
1846,1987
1854,1983
1862,1987
1870,1983
1878,1987
1886,1983
1894,1987
1902,1983
1910,1987
1918,1983
1926,1987
1934,1983
1942,1987
1950,1983
1958,1987
1966,1983
1974,1987
1982,1983
1990,1987
1998,1983
2006,1987
2014,1983
2022,1987
2030,1983
2038,1987
2046,1983
2054,1987
2062,1983
2070,1987
2078,1983
2086,1987
2094,1983
2102,1987
2110,1983
2118,1987
2126,1983
2134,1987
2142,1983
2150,1987
2158,1983
2166,1987
2174,1983
2182,1987
2190,1983
2198,1987
2206,1983
2214,1987
2222,1983
2230,1987
2238,1983
2246,1987
2254,1983
2262,1987
2270,1983
2278,1987
2286,1983
2294,1987
2302,1983
2310,1987
2318,1983
2326,1987
2334,1983
2342,1987
2350,1983
2358,1987
2366,1983
2374,1987
2382,1983
2390,1987
2398,1983
2406,1987
2414,1983
2422,1987
2430,1983
2438,1987
2446,1983
2454,1987
2462,1983
2470,1987
2478,1983
2486,1987
2494,1983
2502,1987
2510,1983
2518,1987
2526,1983
2534,1987
2542,1983
2550,1987
2558,1983
2566,1987
2574,1983
2582,1987
2590,1983
2598,1987
2606,1983
2614,1987
2622,1983
2630,1987
2638,1983
2646,1987
2654,1983
2662,1987
2670,1983
2678,1987
2686,1983
2694,1987
2702,1983
2710,1987
2718,1983
2726,1987
2734,1983
2742,1987
2750,1983
2758,1987
2766,1983
2774,1987
2782,1983
2790,1987
2798,1983
2806,1987
2814,1983
2822,1987
2830,1983
2838,1987
2846,1983
2854,1987
2862,1983
2870,1987
2878,1983
2886,1987
2894,1983
2902,1987
2910,1983
2918,1987
2926,1983
2934,1987
2942,1983
2950,1987
2958,1983
2966,1987
2974,1983
2982,1987
2990,1983
2998,1987
3006,1983
3014,1987
3022,1983
3030,1987
3038,1983
3046,1987
3054,1983
3062,1987
3070,1983
3078,1987
3086,1983
